author_id,score
757377,50.07431931819848334175665464209902028872021256162669228160842355130819598736712133239012591360432712264169348030344696288920644652779784591142102690683025748103275195725578569382903757434293272895466163240886599680000
756475,26.56992641341551726836727452075695591455333367818839169734213338388226954012314202521159175691379618669453453352500791044662555001775137557731588136671359832161949177367911627290389750702138039872154404408283627520000
1017,17.07632240089142860567802083052680622797363739574813229110616166232929094769726066752422472802650295839213462180871557558654863294496486987748792171119424480449504206239722210455230244014381876859451809103504998400000
717583,16.880396092691988607504886509410242231853104374434847223651285195452906615727946712013248715947746536091721517214207092190178021328947378104252508835817870030501973432379504862634034288512562786065157226365179658240000
1346,11.10715068264628222001805100697077882345520662372410154292701211624151886013236445361376957650760266565497511723203606554679179623348840000018756810085449397809394928399439814412678672626220486329651974315242946560000
702765,8.76742516400524218322909233489964115669570349459963062763132285743233011498624117685364567539627223042943044834746223017666659957140956743384904903250898552664546445320540987863593093601278052765715643455761285120000
998,7.787202698076249756215897178139397794181710670986225756004259836551664065693575024145506082843719542978946206122267370175574023233562706028718042909646699543631022731628570143387461117145482256403312041240549130240000
702715,7.59934761792160018513578166181654856140433971467483897139738236852566939074783485042975829236591984884418150929972864290662628502605821587765377891284299410309917888706682156190304457496292757588742045826694512640000
836,7.284897475589576197702194838455234970597632336517283873329719592195977738745180480770270439127838631926341822427327383739879533739343662260154370543234455009174918456250417763305467279855430167225801110482814238720000
535152,6.98976259303891978341346731259785422555411672339641249768025110599319392017896400174408585093320719285506460106338264292708649036012639941894045290345688956652136547357244622252920442500644004624464278518109306880000
