author_id,score
809,16.46290721559696197171887462967350259366572700253306236518037759631236279381551753445465779161535014235919775155997380625282234265503660115477560
1044,14.04569392170046558035365667221206458776894952805849323439481164840483201952300322473300187615007544939237542987919352509624599796997517768457040
594,9.77854910719584591416507752744608423233671426193352898061918693203918143496831636322576668990985815542070987073343190183560756249104330843465760
621,6.44593475400224478684636730195488689474159150805144110386192331158064190919878463682188157061413742024233860681153507163578001942334589783009824
980,5.24425965422915494953208334442954572211199302526626149623148430224225153562917588863938127571165786856016754052401889383385662791682951836822640
803,4.069999748388283417210392948481232197834216180087450979946234718219817761127803567426236240863759251110662114750887302211839405726954872027245536
637,4.03776815498812304704335824648660756244775432194199041420070165107916494205234737434826085204808938337169038401023984799136312208603679622263980
659,4.008654813884371746710030914442143392663932036394817402980300386065176299358113561031815288354729829104704360029400894740093537151359384574362312
823,3.58756284596238735678768511694404293768352835128290251828575209815134611734738612199587147246528500761319684471927845338580794891569118435126340
720,3.304234751406988966507693198183690694957011735598057119278253584278745120887463452401797919326693078313366888352209343775059517763979049582438098
