author_id,score
963,18.982903647023095452409690119166039745180982015889980872095887883269829606605305414088839521847556695792925540115144277678092193983243237035327816982
862,14.7074075900373163669148311874365041470970241406792341669365128082155117772985343924175991363933137877880494138479325699011832367663963488247668143386
649,8.9078017919730607005003061668524355752566595596624336280160818432354651183398129622318324219909411028804060736302290450358523462625555083871277282300
1294,6.9468071619005443862504566357180091637486191948853192813555301060458905511102924966743801641418275540678412237852483340587899304017664793248572253100
704,5.078361743150657817828301242623911918984172972109892348158777127625713595423568058766209906935743991621975594026921641667010791576865897260838604988
1292,4.5318249286190674837286788013476831135360094856222059466173914729419733537003036512482986557257164400200742763209301360437845339708655443255473954900
811,4.441864633425364881196294239802945717711300877628142718579680264628439207684621896914887509059228681501306949026982337724702049056333259715476884200
848,3.64684777924456041729709204971923656794028186753546345762334659572785258294711077199164983614213484327458978133836482051491720416020168783592722200
910,3.486875111347016617762483894928465592672767165364670335768820062989268838096837022963753855184934074244823475527792551618277220898454612199601589100
1251,3.3755387134790497026789397637775537071019429746081400810611602510410722553589014636156246416618280757101717214038574947906096189174449887531089021691
