author_id,score
695,59.4870800406398074905836682491651935217567900402356552294900563415791968503781407914765289342500666447901141976089461220281881315357011884858290731395335863417018218021808373760
626,57.4434444606399317030837552615775470907234772848757554682633470865434875748051794524337881673815814179275667702521660445353291229507026825099331024320300155785034702320248404846
748,22.2982020390404782535728072200452975699735140033916948377733956180368277453329605135699214701413503458706268228171474071964301635118023556915834499069464308375345258724245398366
637,15.6782929203019105118215261844153667684817707646156873192220022559211585846969380181425557550864413931107612315344503875756971384860644825342423011984266238182288923661640073216
659,11.16137727922933275022814291381001780649568308380811026604061070975853542976638362041247109097989504633974621006685734559140084752330446810502160848258563247032229266728400270080
643,10.7196026723227365546064139285425528115678981271099522300841186943475359282494937455372562803057795842023902541971356597050583320901932853138697771760039188818051432592551763968
1005,7.8326810166850455199565633101887055796918827259191482799163925003693528286644327886848579368412332746355372537787745786685597830217476878415902078519673245541008382530812282880
591,7.53665561846083709296279746726751494421259894161049849758139993771558887385940455642623584514479774227375270256309529025649532162407975025285170725580829306388935793513588495360
848,6.974069203453352996169125309230284346059592360594669585675196287912058989305297455399353675463925076797005253165830743517363811746217135048765237202392529504736218198598737920
1200,5.6538197621944223448222233834412341247712354756973377562933765621442985405487287870544138548855127975267246496995109835099843808766163013735150064962747239226918296273823580160
