author_id,score
848,88.5381005726083345778020074211967262994967109802629986081232144884153904350990576570687932537705917553778537216204483330358357746499123585356478021336212532473724594842042336226562500000
809,50.0413676778869701000091265065240280079875601093132199607965218620429880430170680634292245394222273831798704381294254836541195429076993885583334361263826869645532395669732643345312500000
621,49.5001031296302772550190627109138599957960873566790448614608766832952117273808369296923438572797210954788046037711203671038134891153965916390155559616702613193062873098253032412500000000
652,13.8547821042006985553347350868597169832946128988450785418446129096311008134765765406071131786257908073042091410686425550054102821364537203009783614627019075571483630398892849215625000000
998,12.62015110383409481465517105302862700917832143875787767124200101668623772538654434376507737786774865886724428020126782045732606884667004130320779360034518853776832626517064219728125000000
1251,12.0344621465784468390159927183792899992689536257309582646076541776441028202826938817460212714194764967417605668114282766755449377349797632279413500361886045335761033655709743390625000000
1177,11.8439078550279725101997292523579846599245534146992431053926581078836111843374447274921962285897648336940362606704813557080238458085742863729329599633030619608143364625025544906250000000
835,10.4672724020804486811017822775901857342166875286754226044515152795256063093658814762584436837073767251089755097230674091631000934860278939721755455679318779953839761096243518570312500000
929,10.306052511614174151572263741308594776511929183876661793981067012438784419262588668399919252561740876860353089841732012247505672906714799223637557880806318745169255438029657507812500000
1265,8.864325769268551945734764734469243562614950828234893357382049958801264381782620792745099385751367523551597967933254278139448340932748928496872334561018650710517847355605009937500000000
