author_id,score
963,124.1780757973544927788101640496883561676420471352531025168079310304645566642805976505019209972277530524780118639825537072152250101195446939650389719415167566811711170845971680063315320587
809,20.7933888221708329431311816875034667126864990822911201883428531393455554455930692719615556815694671966542327969593105621546941518673433577686337132140024381915249805661904165689471460120
1005,12.8637321967143586402952749087136483092539276531672425456557259608584916156559342248627552951755484683106662648971196257094642505146092519542325085450010248595696423135435685044005384900
917,9.2536891708936075536740816079282101209641914378065250516539122982754920052200629600482921228715339827878642359752746274351677906441607919710154119854013125391052981159744947037242141520
659,7.38362095601046362397348964397766395118990148186665197677439778662523208184281099582404403701880673959778550608057991439150217311237215439731155498188002634908237991225050011148447412335
906,6.28694641190588732502799411484782393934499098386957508235050732552534175428514248046410801629754309470368539835162081565624205189444409770263233084403519639760839945771452233156399101200
771,4.24969957423966934828378045599709232910365068022939608566465884942964356130738132240059953148014041718240120822783808755282369505763167265500720204055276304527487721527618366816612495720
601,4.0649461723557164470909539470602749646057808711305445490424309205986027874044175058410750771528342610042442078454427834827367388514744167048532809166317511720229117787504510153720252080
980784,3.5722956592601373339205502967209040689683858548662713714367263741724042144583573806952072236873274393475020833054811273522597878175540528719783235334317536774281220550596170772644197360
775097,3.297316993464818783828529986885836400179540272342432673957289823934178662171545594029067863603660132052539800729952227690773606043120863229375579030603283641391250095091443938473118080
