author_id,score
786,1.5217568724072479384660779657757312412119600116617368880738479080815934792772382352188539822704147752565167439294034554485738808926289164757124411129248060260478693126632898560
703139,1.5210570613938275943645426764217779077546288522103984783086972015563076868288419031589357152172758245443909424335827687164910462593683570252828335887270097418981877425745428480
989685,0.8978268007006296986339075276311951834535585044227327533165021890826986946471199857072150940161023961138708014455656644209525693187734112078412033115156814233600
776827,0.7350755941546919100164113741195675614742843663122328810878335910903976656439646956790153543025455736101410796152225706356272220428280417844386405642656317609969854005565194240
703988,0.223806194468283541063942268738592700659552176662883623935690634347845117385496430936561009687715432791198958787550556631775724779845940256036592497194058417354014051810672640
703857,0.1959235361731124291574090641416509292042140508722329080858481073352315442297127031920761538603466313877010643982518985337008179619725764650852078948029849734682710807743037440
702766,0.1792657271511814726249756062726531214911636539167356735446463251885846204321426977381974565563269262150059033207302758367490924013607707595983533491338776089508603709055303680
1150,0.17393640965093957012598046827667985008504015871609325460584484496664536871491652591730279549889307922533202643791446922377814230248054255183052203955878386426749733498760724480
838,0.1335560789349955561834305019281685645617102111297474873931380823952213712348359763266913929001196131534371721964413251028715889088352694133116992643439041255106367865408716800
738,0.12575710168616132884674391390547685885352943633257499381120134864410733394516470324952907466227072518526975523895081920554826954504021155093476920720512797671036348172858818560
