author_id,score
813,118.41555873762372386811794582786446688274578199054703712335466162398981509376371876642934379089421883846007887626340453177335250810195819385361772552814758909997566954814391952183847346619963803830898686966780164185685
929,53.129967976284813038882515336358380341805241644353746946431406837929263139615653334145225570656765651902608376508879806033447610712090714375092901931503952792340006624168005977084626824345111542005974343768207564449163
626,23.546603037604165555337178808009367015182538558208795131411917105193735365874390053274783305136353133410586327942253586081148410179303777731563770005565213728934762065139331548770293363662939084515407068819155810306420
602,13.425080744493165983020421474459647809558769672545833126667605115345690427507588586354641955638850478200894192828827514154420435342571332678949615468403922161792287660675437946735927705002037257237463897761642369991108
728,13.336210344100600087843274446940673629033884373898252888600190370553236607993056751889751961500380939694290362629194979139692684270797560488719540403209432745012276920949920666726593221142879371646902121268634092982756
953,11.13485254943219465222333320343297359675837197075265502824343034815580865368069387171457066922566708986288763635352609970932602774069095417329864036989109256731865117182776931336451345107180785599307525943721660644890
735,11.108764596414270157449721622198952787753365803833964167386253250236128493340481816484071079858813189799500502607528036330607174452625529737499625838095091121976645604031741904566155428070701811067952408217032736314698
959,10.6761267298611597618976718974210453141870141682757965805121076115879846012490104711927735293749308514600560938285113060872908267270880388224929151877724812578367520430839835861755961891268276504028353288119438088674633
629,8.767268831897437153681544540149410628734637000868626348266336936502801004689962297325048032538575898409883731162475329013702394238671397846537242305790035131753411850463655759841697988875230131779144810293486981398992
927,8.376381657948886900709856160021535130855826930059006126847335860602566553748850401060928789204248444763786818926482079918245623286640087024491173328109593666613487332752980708100025637478633761315449636775960596378603
