author_id,score
812,48.345961245886572537278432684171029761565302859043592134971208324568439971709148483310700649101229660799754372614085439537021964298764523541821593600
807,38.698295479373859436815774634562063068861017060705867359777826154310336721586938461052204584590192661840049355238698574555542046629314983424476928000
842,32.745355781025464878181529332157820895928872816586714295541348968377940344923730252981841405216237589283312660210881288045738619856935637657250764800
626,30.844854788788953818597220372893586568821376844339521261489342843618347313977209311570962447752085955030217254404221654917770235060963678554901401600
771,19.963788584775662776121546527291889684700171717114975038886742470086519433743638162834123137875610227448836941927421589486633508171806035457210316800
1318,14.206386614964383310171703443913037397593511442908452468529400441590897107620343757267510933626862518870590163340042520202463515495732120159113113600
873,13.419625960546233852695506139519835000405492605687104797573079325589604255566873895713459993367021726670649938774274349973918204258695215412720128000
856,12.6226979524035762188875301964944975525619146899875243710207262938228373509604164658350404090281102341901319256399456436778920653474776731705075993600
881,11.9296609115268114757752430015514091974914133457016314213556117261548334089508693656791783174882814839211268071913634279448319879999739298799174348800
835,10.631378410529388530639025356307688422832434004260597176024126746928599496729531708718704151044876435503224667432164975156714820915716530679254261760
