author_id,score
702765,49.6173477705510693999317950376617643108797492993454453211274855910479578456263981288644995112180922984070331378142605799139392384577351933133454780185293102944389927265909228137383260850479784803190818596246430400000
702736,15.986471044262240699875105414097337911276128999317599903713200397572278434456801225768647562493635482969568134837316166764499638079771465427681977721768243722342734370329410001672824248235540831040980781724875689600
705320,15.621894034586699399887178849820884883195493481257162795904306833454280441637351301439082526237521390420874758175489772596159453139178900114096247695331709474417750829120638512781985091827995749787016328534558707200
702766,14.814067904171817025236857733867412700412244207023873628725064060989216910487112507570984946895879269989633256978614185850214547498629508707316471951905092545500390426357268469671995600704215104540554352822094572800
702836,14.001893087189094512219860315956039357580611854199863108561349208192689332788379566712433076022888273033136041166974174223841443856364700984869273251589271522436907602816049701325866634784234616770306806010179109120
704326,12.965979258428462550266189966529911581404924438248373308758860872506763783740297951061411682593139065568584563966024263066611152001453098993978207696894501047727498452130966143499596586908849443359408446307769446400
705159,12.304634965388905584065785739638703756289287887760258904433372737157414929309417086303602721862110384345911883572219818912220939654974150321826329189297529028385051985341856446275205070362310797700804331435560850400
703214,11.821917126182523066476151269514599962509072272795681882834181895821124036466341750134709357729648177058309907313733133044806395772910534963312568333381993538993603075627669580655131005102496574031322739809086176000
702768,11.585219787662773746521041729530183101363197741460788795696272952122153920478684788573148122700697974772583316898067847580235169554974244601897320845675754572979427483230222403838323986222354690901870208213457894400
703945,11.548786731929784545140291167933656506343271714063944317029574853240015908359962027668625164393649878072685935788362046238265951513617920133923245198278875483052292166351130353475280823806158562200166911350436012800
