author_id,score
717601,14.269294496731085751848284682149565514692631194602689444134246298145040954930577222324042895448246543563952421550000489600810191678533750907978307884677205233705485894605730734267393562947427464400554149820
756475,13.655174142569776500810160480565282936868424110412588682378261231972642424305561024659922653607019812366902840185417083463778118778487438949260624043379191283097605981946300324077479035284117037549172736435
773605,13.100938176984230564412089778324449472802421246773999333609302866516531816841705444698926664479920670020203041350220247674104498077185828388125456650614146110245104461127998923382658857598907756377140086700
703685,12.058038461299625203320841910578065888176464782186819340454907541235354226026393274667007215321228256738652548038384940797142341330074375276824209056343393463196350360187945326214991766261558200997979364103
702864,11.222478441808209729245146144945147423820858985741683892592279306794554403436722514664530793221616263660535569709030524338193504752608375126552848473483621497918556015117279919139649078432259620688376738978
986925,10.672883126566233304923755964462448507999895318129331057536349564640805831768438149180853334250327588005977579912164720905129499911353860236899560959818277154500212592580338553864539795999660269987696359500
705320,8.1678921237325822884023646786467520008129119255623594299561653726444710037311324138354443264836105446132407416238203230679745690780619965602105607776707671678571987598503651140324236868146636366537622689925
771885,7.861591894912316745128415392821625085904842505571397133144497088253409925157710948473582153618078802112797797378085934911144637585064164196730402801505966762559047692682794618212657810260080145803404053340
717597,7.2390811225287945700935219165858962729329328089482258892168497480132463864430584581778522260260726172348364793406020442344324623770980487691059263280350892826321742125969659500788879142560723801338936270169
740328,6.8697078504813489179418838647051216866228491635862924462433075864375082394924904497899033308939890557742833163293120711276838157533791358555673101879545120189368791380779136333080997932652254034073052570520
