author_id,score
843,40.3144111909818005977661231000708273881547290085472219336664756426049166848868034197005952843154880766502440554598681976438828961567761450956362287300531986735662944781875935811826628480
809,38.7051996238018659455721624014842680823723466696385780280156846346284380936296756987871662745746677550903668504719146119782808208287008342421105528173210750661515166589760002964423414720
625,37.3448243619283443727748773428524017236492986914913495287688863457592976027117891763409476251495494154432212088623523517505509496074803285969161322385812375497145253058326450535102969240
659,26.29688783638673961654570192287882713125457402310423950941249882167288766323777685637786501061050032938391542640327010677655893469100639855797492535760464623218269021013299107042190735206
1103,26.14293018679193137676783233839963829287149000197835206722426392765951459523402899040435123922189163365218826154897513638442005901675176349557009401559575437583259535564758037463483728064
791,24.7149843024964209390437130876484116450908896926049439967651426169389288616086654390936581782817873321793407650798543361754400136764203194842137842998010828834150823427536769282819506960
735,22.2907956994302817741628889262325633344453503412135325024151362496918337120602474411339605553335506700528610886371355974547669422025501886750110300084446120516590757676117026186869342700
998,19.3074673020715504427831598300691149281582612506523923685772319314026581893073675860328833008709643776025240777998821089289644915771836457960658960836307942805026208296049294951806618880
812,16.7638328353559938486695124608971360149153163022218468592254983703166974207362709836198209279340469030727960188660959944533702486966229892836496849254094137448928515208061302480106938747
823,12.24414222004016607116449300180973273426732388643946481321796380002424791000933289929430290827812239768712010667371351863782906598846632352429370972476360798069462356963193388987621656795
