author_id,score
626,11.290446993901717335883625541404168968125585707346940604478574765723034165354977642179855503594087607821912048941116561137257600591995050388350004241680
1119,6.77423075909227083313700484554879063531266197143896748353354465024619086228523402142951211366602647528053968162437307059252855922983281947411885498750
748,2.365309263459314079041101742835278777885197271796033044335935002054210872214828184307521086936201079723373951422136362795337011241412730342372966639723
1547,1.927815203639673715649553461911542764957475850480767701946389761976424718715182912592175521065101916092803091272921019863416335291887354627363713252075
930,1.68834234695555385562330806117734266972374111395958162413695957072861083465433943588034295073947584035383863949404800916335144016936707156348737918200
1251,1.204190101994507518179880725718974118999712311429338156431483376027847760892154905783964654011443778566925548014301184253338584464402542867345178771750
933,1.067914335133237137006812002677516108914593389118267071376579863809345952877207619858270475545413939027066550272417498101209771380933453518130270709622
1346,0.944150155310910131048572273063434626506654420975586581449835661971979613957755475880044403998688015908385073574096045932584721968118411162568399561400
805,0.855678666393679115782963300153682056672840167827749755974852977209012415074237476701366293926233154272786063939131604428231970271671552481307027992550
803,0.82005722205062798459048180804923714712203845125916521786838677719029511187969617402132620062850426679406401503046524109759567283014815150894846890550
