author_id,score
833,87.50302706744834705682511088759907115767665993257265540509610874390104656717015530793241992614262450249317562369944330703982040904961259968336957698808107879888418627947452133631457792
963,46.85076874972459346171779348247778862632151029548960061632701590917710252875895363825943346946901573118106533055516760994640622997318030237825055840319660953048418955041514720441234880
809,45.40436990030585279566795524260863342725594404176336091002133788943140636628419457715997321101294742371531950442582355281288624716650440075485065728069271259621907825408106337389533440
1098,33.64197757636678165297316839329714162827208111930488774164696733065114026236247706260298363289743073562897558850918629279993004763151697602096079151823414356815653706105219375064851200
748,19.32124248702735232368913638204433096066816348101799380766945704931105141037654447170918085693431072816138985449189133041609440261196943190171296972921451362138268354206768762971435520
774,15.33616139207949630125933018611369799000800426936585036080648828376235932376110183190240582734959097948438320371146956795391832620490923434750468714351139806501282502567179162809805120
746,13.04512954458701715930867182330281335891267860372364382594882464486199209220554988520797277854789895448219206639994738779603116592747071361939446272936199729121969731788277810712517120
836,11.27881806550996107017442858240270750845899246246250766912170960449105353709657308671612214219724718588240423945573900761058964242595364617834433233012947117701016050788263934877344480
979,8.02578441057069916194616367102736787005819125552022312114964490771029259299072646717791007431453894130525479453031554086729827598401318729456768655559360957145309632029663489248092160
917,7.59011999077390883438162310275350538708527872131349314521441275249007046733082116833410347956986906163785195704665804478056069390729673122834611476453426225946824947249033607453697920
