author_id,score
963,81.61284072169204426992683812467449879752372817309497168320145773182676194379689033264900485303798509703201682036625073350116651992707202529546975256279960027721640598856890556986868368
652,65.39271466273613843606759090587446780545272701204946561833412825958341257465803726450544109745544074087733842037599893415432976616873962050970685763102449261882076627259298112609544320
637,41.74356709648184014268085687825070371665007252356947389991143032513443247724173035631278365224392914152407368524556438484767011864388911020182984251486888219540097580008933014357752272
813,22.32816219078568859340365909984057316375897563938030870079755716308749919817861908610496542649894576538448001618304435659701327533843411908451229506155375207619535075688991525565477420
881,10.86879608110908411386097197696945485617770034677584761413187499955808136545486903120241680485717606149744457464583498120011348412305150946202354213567189286519896300356598751507464840
921,9.26064857096396322164772206818574035640518595557437478030938982672462819447450285215885856080881769923512905594526875969301901371857507724961910354146309620944518709351449746065501120
835,8.70409724829409266725356849448765705937128796616655307643358814349209747570321864795141640869234906850011562527662718915575445738675134647657417689825379731734254110242085686341319716
621,8.56063964843404153723434509165833912308701056349064283892589246985510050580686401802691497947552291736790693229963823418930064118023354816734766782288086732933241123659887189624028022
626,8.33657502939409965138878448775433878391643187457403408002049647397565385168043631398491470613697681719405595395283411261761947332823007785648102218599400347847878309620536778733216400
629,7.59416620093119325905112299263986551450800687289300833508369798979715661260996578775041912318451371550735251443958629065285376973191977758601283279241633467890804215854567640232516686
