author_id,score
629,15.4166839390433669419084638254217234535201780256674889829072517256558758605380835787176804079649980249624876378061848796293829970530029479677586995520
881,12.071742421911230642721335048551864256745072796425496109214636771792923710467303470545091476046394313585705624781574662215599525252219791199600003060
1018,11.416270889305085098554663187073947225198968914745084675121272886160752229479935207279880709597163936403000300057089575978814456073138634460646575000
833,11.0135765659400418925540282477825958810375843546155696521176309405925803940361752185477934739723774928220408525012072657894571713320863109416820897760
626,7.3253849952656041419824807775352278150100707335315592080954616025875157155720030470335764223857999664232337677090344593701543125716201491357370110417
614,6.8761474036583547176068250803599162165031287414554951047700809096966968273924673693341883168981185743966968186858809867918697741873066378093583552160
770,6.485456881052416062423212491454826153469234125415997163378890768227974429841005699954265596293403394015276105356253218134839731103498854202350510549
798,5.9345787079009439530313684953207023701822539509683011316398730093524769346236376212445889267243282647305819631663432494776925560680583566522117999280
1063,5.0454955640295356626050411368903111479869393613110995726558155260774805119747796628172350397549418339315817192944821011553376171220116123823033982720
1092,4.5684882911343524777458868508428375575777005051023231456703767800951650118320051801970915723513864135613336230768059781583194770459035137219557017976
