author_id,score
967,89.828751859610044715315731065966030936127562117027913016733678010943950012696717286107337171657286774579385987350336772994290505946288350737501730235070892836102951525569392026084813506058878674668988466630436996513792
979,58.045177764781783356265622778328714154381476226901039442459605035038727001064179502804133523487799702663045339479859477961988434113136360432249699528944520133883510087133588853259501676881981662573562442851078331432960
835,21.976059416926984799837329631810445975121420969043050393559002322621115894745422297508163148875984197970448440177063103295694101902550381635864972984378877746188029370865530514415298093244474981544571028335715876259052
862,18.4421954717966644265659730750332772378558469038828432952239785343822719167447256742444461756132386184754848308296432127972083177698329754988824497586541019795456295044748555738695628481159648078703198053254382393229312
963,16.031599380911769745413252674657889613951642482133366525602432656884815651276884051226552325422319616085457106725293949515006762446687529600559497454707858240134778199032625382554447680334587107983675259752839010495147
629,14.879723221254761946842875998780289349833244132901966590625389353952272682569460358278131201645830680833698837221662622217550286874375668055830662139528001760989337733645244452150530266104340680418001796269211606056960
856,14.6531627875872351059884471222665606072828210978552702236506582807041580916184165572381683142099753847232370101547524801082686933333746852157422186105112723574734683298000518945936858901531709660592093448568220411263096
877,13.469343182084323525861988547830568246646005436923416122104022158506119994105687728831936627420529940866300477578917513355420330659166935622611011875275943434025092701988646532303150742194306530601289548862062340341760
625,12.180695322066104200429743983616004210023542862791329608243050291472588465012092163710713550717884616974197847241554332527154428561004052641075527998611388229329326796833740823335410171675975359075005325760265904455680
849,10.425832375129722823834837539420872074164055825879976397834783308577714570133104460370136877780863575879062727761943648233332106106708573899543488305431671776302454042218525556554915708675650282772213891369314413445120
