author_id,score
643,91.82968251936514007989662459342912513336222371220141397338683765172689408480256686915518033664483087499429170964575839591211468016995206480896
616,71.917876780591933919964541954082034143881723639140275895520023283097336889814538162197513240260214638905625013985406262420928023422797649131112
626,40.84655111749658432397159363393734187126741830204660552686456546746625431575810927223092017607927538518770705823197491288522332243593642791040
603,38.75799534136398075239285146818842244829704038781987339156584288981237036994774634253069705999306818385161084113365260611036958037834685131006
629,9.73824780395392524469902965720065839269737978683413930246862598284124224141658549221333066414521251733019988451985499876154025399696558045016
602,9.22432648590849510793613518625339119226676669892591895629978083955113095564762110221767060377925857221445528978432852744312724041849667733900
625,7.10581034080877228940392005060715119361816648016959467354478297147421883501925822242757012251790378769202107270280206205945579437932050091583
591,3.316990408863281854377300872310448802462369442615704048525596359265509807418304223981138910732517191263609898567898040968755379998404271669296
637,2.52119801414058403442873947072206498927495227443731913935050234538949231625289881017271862965545541747712740982982501192352033598569164700040
621,2.44408254474661723099715115038436769294792072751587057709887926855969578698066033525979134663023425890781704091184598077905136126808079978141
