author_id,score
758533,29.01994967606431371961680399379754490410178666267216845912580172900275434513595760804959976734270877062865839192789865995669222411648776110080
703627,20.38338402985799117324649035156637841452633944944166040187322271245951647274567299525635903307454394563829872825552432074883849403016757882880
728,18.9298479702429125175217363415206500690822066097593496423467685879656074656176635718339907901856557399598790492239535498903436533109297786880
988488,13.8476180946133088964276844765909057251708432160192239917957996718996058227256529973729290218876931430343290399589245640298912129047458693120
702722,9.90351149543894277017848216919624606732794513247797317628996848218976541085934194193333678112858277445130590664564517873215829671274626160640
704530,9.54851831522665277675563846559147442001014453982383948703475867311223661639436209703678852537283513220389566427833937134137904658630659107840
719558,8.16507002480826284017711875972087069638946333382314053818134174213578200444255267995000604888343824186859959774403735670151850089322056335360
1327,8.13883624748298968549689944768024930987827809382477164835785253692058803954968988242507275644706900708269576833447860026116106679698290769920
703240,8.07005708053582717009381018611800703687359924780805040835214038847824060639215693573141299548418966866358686488995654307670121922706032373760
729170,7.96066643278627636670717609332174188843428496329169745569931207201381782902298359471523476546653579214159513687292295217933201134166037135360
