author_id,score
777,5.70057001328374682758333587781094974677309515163725155089044058565088992270163637949851731616079893504097859227577717038795360665413466215355587858263806805323313723727775
998,4.28186153831131498899386058946681484208913494656105289617557153957088766504299347442943778670677427321131690569138003315955146270092440956537014470943158871717826033832815
856,4.262369910771393483841668830832781158651751731808581867522060438801941247414645141122066978477983688906724991200939883915039457863407094717022138264303671753712853993154503
862,3.152417536516713938101490059793657277704641314786905673601316961035669714493832431559704712611130016972075873638148632773867209595478766674269459812563481998995051857493546
823,2.75756382592028739705387593369068690130843761901719143844355850429581904807295968060837910570293672084030082219166052962745339190179127972627219717882688929395376259124670
836,2.107319608735981150322799479862216778840548885081440716896577748611688716153398302152300532509555101352053229985577632281307248161865422596558398595271831096369653894362406
1346,2.08432046525197950060668230571188469889854130310285719727097208936982965871213672644834772797074556391787247988982586680446965490965770725303870443551529488261660905631303
697,1.87669383869564675443742793781875064537655908636074123309736155055298181570087033401425299664218768630700581350649311877161338176923678088907659583307774377668695017234014
1357,1.73380734324067026457520472538870664944324975396460788297489491527975593162333315500440485581668177505336410801286013639695405962769482388253747217598283500476807327855273
999,1.68849394579850836843704692255458818887437789847123450558254201129802543666194237319905936716253831531119473547238425790987325478961078640368889438068714733300430560910668
