author_id,score
603,29.54644444039558441166981926559601005806020616155917671805838977991035636503290004135111657247728627998666471432075953601163766095149045789600
643,6.48766585391296249302256797702369406673469738029048073200387723334361480467009514020338288006157997069812028517568069445143634482486166634400
651,6.26998298433531900152166511338288314092445623206653055587715294395629287184147567586277463141302666031224115808668186842248214021040747329600
626,3.55360522426129453999023543329860327090681776380578452544609359917681981185590432990030809308366297707432244648147136619567985541959232559771
637,2.64551848668216609416535563962634022864747415524256737035512229370020384672976611501531974410245010614924538032391102234127086535888716494836
593,2.33753350836859193169883843864624124231743817981868827672781662204323681644007298868171050735494393774147459106786909023326838130374814607600
602,1.45412429033827832589393374920153978448638281922420091431312962113381914760725024297528407811625553984654851658818473261636030780495149970560
646,1.437980883087225515223983760925669434023343478655141865510146868554967476610086168398089549031496263433771290039399576679894697135101398977682
616,1.412857836984084376444339107224586966572137803300091695490672317602435443029007140051447485495809900022470724542273063079776918359914276017600
629,1.25413588797305648229499798988942240953373591857246608015533052230206558129628229259593264160553046876130907159638343624447546768478188694621
