author_id,score
625,14.735353983453605488012347928229479313132657313603662440172280284351839289053900102410809136244434707720924962207088589156932566820298621333311991144709122465595340336934689537088488933816756652728747856631936467132916684246842089935811973237836198106760554950429347000678086436253422123473583467056034508712905244269470247679242040816075712252372209707747889279838249837696614154112182779904
608,10.313977313362617628975780936970927763851389789182493211738176858763646622174132702174055026466280610779196281907818947935333132943128074037998704416271048539582940035658360920963674864493226593957367548841640957377995565220624471009639035891702802115370956713980588434778297564575640894983502114793829515391562580297411141116770419866792183951184280791955593247925044715263684524614300467200
652,8.284200773669635938041015249394758169384165296162362225904138554332513954104980011473062332829953818047664441070936399794296747834960928794936639037804892934541030766570606584807544356645813454076088779942269507562331816365085945499199225054801845185855462823042925000099308577474556560404668991024122395053135971904417667578232688457899465284847229064656032536965057272852266056134248366080
682,4.652184779245201383413873938426328907203517556808341489486021650241284123765004567536639889957568162073578221368860220889304053037822351752781849039190283715101867601694958901330020131313470379793564061877128624465939656819610843008413715048459078611649522058594750065152442786393144633057507281547664724663067297208073422066155647990942193157154878423166216359358553310791457200012682854400
980,4.458651307096665495653282543278412824846956842175889437843619736289168282049611977159854162607379673841261571027169154569477369517106044765945858898998292858279861215827840741629433833384546336745316179454409027918487797013193650426759211051063006041243345444577518006639548459174507508600480218473865291290054277526517669723909903991806216930445469276767011246554533828471179142833394155520
595,4.3000988997897615424908210235365707534648606763860820837382667246970809306943626609801047994871262518818722877736632571420795498622725986645161262598083948700194116211700393653265973021142768612668000837032938940394486614356875702323853259896203257574522362167349378985865051515712296150800506825973320310951421478976023078256090162679025640600918719343427068862548870739893672772734609435307
591,3.9121173391730939365670667005167271751793439926146849284548999382511122922009863937986923224173925185970856428776415694044583857799334866926457152059575166847895009494096888614242464269286435106667820025233447287235468976875654188755834582993036046226060540813028422475097935092295584799245496558234698918747074330243346254845462015337154612749357728764784102927261809641852924342247339589632
748,3.814044817038900697812820271410543646504267747218837031919282325954290603296951742962704039172146517641202214831713677065342184746759875212860900410764848811760629035857178917534803542004676456747408425035720513385776094659011909206311048750805394912223129920608937588413092335052386033148765824344663156499864742776147762372817590994702881754776819555445466251187767260992509955539791538670
621,3.798290027410606780899629442154835885384604465443645079906214305113989652989779439898234179942517183486989387706823437828275342218847280850140454907505081915359694945701455711444844385599250410002535372227883990497436138225969222345263025156128278824216044550705405628788879900604552465899724296316845344503833559952835556767634587740157004165023615496594589897609655667524944632131700654080
617,3.304803749994811573396692552733330454760319601677971490541047154737183013855294112951708792580902501879230042347582102341811556541392114732411561036902918626566317762402224761338167961873822042154011236888300766788007140249102063226094480157428260434792165616848888802165169483304049000943959650330800568023109715549875983751710057030092975802423107339492475175631369777579212818101431387115
