author_id,score
998,0.4018056821075542339126772279772709024300492770103544707287815391248070094066695357997110704384
1119,0.3846570669434716295708929000263415581614222874215358657145295487272208660015356863025059755648
917,0.3709804610395331713113144904460869576679825126235748543145662784699228861497770728162823188544
835,0.2272072171534521866479077331271889390833293495855863212490478046430142161620652359723803210432
601,0.0385777444130406942445816885636439339630525011322759953133884883280519893140754992433149065920
1154,0.0235792386340474303885326944587136923064868602048731938762204594654183534304764942270094767680
1026,0.0228552023149271421656852688926427050432187704386098748918789433993043293585017046554812429120
1050,0.0146221213499565073802217869062925935640615488119920061706256592742913720197177356871966350400
1150,0.0133357493685980611024431325951355933173928854912431686382653153967930464941600122110913534400
1248,0.0126268242451509790448690492296243683489443510960796315223256764686586069852807465996896519360
