author_id,score
652,0.9258420893292753946830470854974415616014011209920413133312197199976844016684847891214295270928135
1071,0.4199389921662984340755742577835458629474106941676415837181362356478979956339146391630839622977012
1171,0.0830484831062076447622393435628580545513378136478165366963614322852255115479981015177285377126012
1126,0.0228989708532114333957251190992698578741707060066427078354904174957835648648999992538729585873889
1103,0.0188659345826897101433815815969748770636564284386171222624268005007969483246358059005423715186012
1110,0.0163992314138270735258590515540883334150092317362741194256108442038572699845013943720137766208135
967,0.0125242801668705112237196966056962468762025981067225739461802074393118616673092189129836713303889
922,0.0123805879409387614332519039334349699493007579355401921281993983355305811717989350716929515763889
1173,0.0111688876561132422448903290302249184361331456660844818875629248433402291166311990556392075816012
1160,0.0101870975885209576223782336026763734274934315526965118506478112251103771478423149328002179236012
