author_id,score
652,1.017740559078511346841796571444485849662020759741429395820678605849266
867,0.334630555020830014083601207356989482153442359781876385292945078911931
856,0.149007343538714718802390897259578248452854589450717432864662664514113
813,0.052736318668560954971813340680987434203528377949032587634285422088152
954,0.041294912564918328258670029780820293404195787696066894270087971309560
1034,0.036820083026849433072006432792928557994183135240547321172667435617216
601,0.021698318958729367479375496670028087765636145098835922968900650148506
735,0.017335722961576278370552334946694377644047970607154518140788154543166
880,0.015469253351858917127993202896131227786010926312714674699201078794486
1047,0.014292569404490043126644762623394656013439782421446734151817958505616
