author_id,score
702858,1.83564949752718113264817948517788204034661763830182799029782973573812848
705320,1.01391272356019152571966039384918260368336293253849315040411994500184629
705159,0.96109370011180429392257949964613350082009812692659913223809433187722599
1343,0.90337495865164840498482060751100974616413751732009282908048243613243216
715355,0.82465214303908137372088528580585674444705039135687788661116775619681654
702864,0.73409114764489339886553330271091764873028818413945793350792191791863236
703420,0.67014538055826380595385939635291263622164109151138479426772509146278163
703150,0.49629975633778920333597842970639812946440555237819538015351884210800196
702736,0.42098028423388762477663412304754387228921100389942733678249538036660980
1294,0.33169867675014572294788315275760950326540881659545476790237303415565645
