author_id,score
963,1.2292082258071331892624293971442652368220829346854996503125038438099
629,0.7375750570683901014523312390811904349359758049321425389662232220838
1200,0.2946671610793909381738394057417249540761513348822344797308902083722
748,0.2136097427009176241751643657620724859539138151279573876492391249621
593,0.1142112436997911393163264626612672860102056475878703451595567812354
594,0.0326957999344373529415818711823289640086688235030542850831905176008
714,0.0247733022966167940377632057516207744061635439527238644580963133158
912,0.0228543799067024085038068155364039077762626099635522150319478383458
835,0.0197893780814742523432354078888758472043511670377743754147347129268
809,0.0129319530421690581626076345489343066678896245637370716637303171168
