author_id,score
629,0.6563795673270447515553719118050866778270433953299422462580629017500
621,0.4180183891717908546533242404286541460010345461851761803429684405000
657,0.2139396950110472637720525344710050311457507382346847368515671272500
715,0.0770537416504866743912762218283036066577599084373362732408996216250
626,0.0209443281759519101050434688830340297666754479639082573449744125000
643,0.0175833715755369148287627789747495459767799200774235586044742800000
608,0.0134425736509785595611478719954843079990860533753173315445701687500
1099,0.0131583899145126478992190685677913997771812681193161391388329306250
742,0.0060190674297559703016180392339716676776313308608735235417779668750
802,0.0050705437658254082713284567716256362974318713570552466531480756250
