author_id,score
625,0.6900375410579635348216668518986508973697351612973598727997748394375
1005,0.2685849192316344885007033498728647158062420790760759874833552450625
647,0.0404294295147637842788060160850114643048663151224496618680537773750
715,0.0347153802624751462214307970247677940247554632791184260549285493125
759,0.0317489724990546553543369459542006347056046063618308546057046617500
784,0.0245734046307574238186963049153421999405644869787762933032065036250
957,0.0206791536990465472575166816452692523407025770476339959368940267500
823,0.0201662485416975506610395819429657114638841314107980618187182211250
908,0.0101685216062688797216098630814332373406618343875223782177311442500
848,0.0082563409096294996986939824936967921277932608679638837710209673750
