author_id,score
651,0.2304667578282895634255679663226989504393426354541527754587469912766
659,0.0235665325909064768045353948888008621687984780991138701368556636386
685,0.0216331249634234507094434130196674684705422003202576754918219775286
673,0.0161766764053092970374928892847763448224099026468134817962220491636
674,0.0084416599113491670453439330310529723942246750020624183258783389696
647,0.0082462853026167481371817596869678440285560191891219579510092790446
671,0.0077445662378227157326692035273094642702557272880945766603510739996
667,0.0049642365852307343362392607746568101457196752605200433465491113736
675,0.0031431957593412184752830976717038226572783294166650105522924692416
639,0.0029416568778169512161231116686352074717363861758967278372622226146
