author_id,score
1251,0.8104498873506985057150657100916742546963004035020836821298260213913495447615668980935414419867
797,0.5552952451419218743996805219145273009023272131459614620850364579503295420701326127239666993378
629,0.1902334978369115352324905719042709633050438530105232427191481575210816319561380531840458661438
1456,0.0207059475770576812303636572870227970604173689280174258241909208368243910165395686278369351227
1505,0.0115732909043296187233615036573347955832930530667613761739414326878366973579738082567735817207
1512,0.0082138099517160784718464468008633320081739489621143771236565161765632931150704956530006034947
1253,0.0081715420776086157763085890816724252134883733302484798166914064151383910416324020248594724037
978,0.0042350973205201744248918996273012187693400715850238433107475741496039757804158932310245911137
1361,0.0041144086122454078760552315199530401186840298234204064838921372940425714451715143430165845287
1230,0.0040903192291006745231448639965569628331675895858549970483505726109135327317491002875666115687
