author_id,score
705159,2.2871859012051863901736086716386208162336823890365029761553048552326972793926936658746471009
702765,2.2759911546166138428203075129714571067003898551449270841569151546519583086148964657493526114
702710,1.4291924487583206701038983090206175199868401770253781869342986843052491548945639909238925971
702736,0.9637696273524536185899542878481580204218494949845987630839375236555705044542238416646368941
702836,0.6698007038571285763635694493911368974897020869397618304170012361517074239671408668403446471
702766,0.5453748027655971822533881182158157711759789683266598987397603646316326887502736731678359149
720,0.4370020623728785178408764920881985824367265819168712253455775329302195194516823598974125912
704326,0.4135070402711930969147802016767748791019209539359227890154677137007031021142747530633714893
703150,0.3556773046769833702749602172083052976556826635741739555557209589533189552977151543429114775
856,0.2698751158158893955809085159547499307160006677486559172031664511173464336972942092744452985
