author_id,score
1103,0.18323915337212414302137725322788906983594470438290377660831815014870225
1561,0.07380883551656509300907202379308719528973776329369000083111651682539625
797,0.03031060768178418776427011416759370233688991361616236451807182957225625
1528,0.01235549235943142676315832970222828892766687018385538665756429635339875
1579,0.01234552037305407104001122591890401215074750955583031230049884354267125
1475,0.01184887408536378641303708177646723658007524928743097530679239987292375
1251,0.01157849125348967861387862845685436367014712484896902041144916724707625
788,0.01153394840613253767851499493829472845068992576448705234989463389084125
1337,0.01062594902786809040697236948456958952190126629590234246370123403094875
1010,0.00949413359821866349106961306064244518136161921329219636955460696613125
