author_id,score
925,1.0058555667054000640451289524040614622615325477
705332,0.5569641013007742889678382788647180735334710118
1330,0.4199891415633940695603123626504404905215768659
703150,0.3182390558849761299927312162445281512316522419
1088,0.2623232607859970554811204800577910253894478027
704398,0.2099937775458370051038961895312568344580148958
702721,0.2049348776162240700968979889259897535129547567
704390,0.1571924896263527295744314928657184860626437047
1518,0.1277904952160809714186449381264425140588243617
1171,0.1151776308600038815634263113473152681504770389
