author_id,score
602,1.1521216961502241702287776683139110119291019440462328381870528019851
809,0.0721707962348696578682722672588613551982547485692120100907221648218
843,0.0105908006875600652376791383242500276449505652703302871601500773498
808,0.0101875334728220555093648378763761720539561157789864494750593034398
1221,0.0092425280260690317805567002256378326976777555190401586039492699988
845,0.0062356189114568544442411160262136199329644467556465220218471821178
912,0.0052297948971667397249968340382483209329531087666623727889172599278
946,0.0041943596329213383575258143300186535830063602219101739735233243348
927,0.0041569395922185413874408137208494601762297271598646555859705357428
696,0.0041417425360867691238404462134086691025075805014986258156693687268
