author_id,score
1253,0.1306078595185541903623982732835358359534051962878685374080245892189786468174949692336741558280
1251,0.0368374156912865727364786426887753878821067959662860778372981917498718305833354714503363326248
647,0.0355737943392893905346461748906913458506850078304430893393921956046686304866465338214497810648
1188,0.0313948393212743103840667189263552914081121315899807688491349007288506287730944427428139151768
1301,0.0203095785193875958686590485002209228482438179801684359124705598988144798306492562396635763448
883,0.0196878398013969512600521648996295608618037142929808148651822095070693820106722171495653460488
1113,0.0172458119510149907321642156432165542308767059564670437692635826575693969267073736922121123688
1225,0.0168898448302236435510393819140425700714199369604940244751678256955678801906529329480757933288
1318,0.0117276485087305487044275735759103498087014760921431540837564844466572850191032940790628257128
1245,0.0113019131227783190873166439769521374148163876080304784654023709050822229575528574241832107288
