author_id,score
629,0.70579498856672934010639042318615549757816919958821035501648870561
608,0.04743622611220071696095733238060480483353212629506684820787369864
637,0.03064137002028506077476072083342647470149974754873337308110971377
651,0.02559266836823872462435829657070920387489835438937819721378215887
645,0.00818689640466305570400270237209600729263392551637197554759220327
624,0.00713636281999314532529299644854253375924158990403696495760620027
661,0.00709803435723497486700110054169772879255758061780010855432216287
634,0.00614451555301272804221522457635901793711609912227219362364346457
662,0.00613165810895905300236089175086314276749004015029718397076204897
647,0.00534857783464863501921234923022963595848232075903989912312336627
