author_id,score
602,0.659339420409188197097598949034199316092840921135292920616825289725100
652,0.442993731101523673740455812945210618038157766618826732283868032149068
848,0.414630191278087781828956867797202706171003569014631416916245400051128
617,0.325005935630450487084176205806241118232501599289778024164592600168144
770,0.205762985316068621964497581515851841844956292135147667258625529303656
591,0.145767700363568625032074031196492483370839977408283032961495164664520
797,0.036134830009454096012327725765308873162296939102619570324240378077132
786,0.027383008548364632184322442397229914396646301295846067472199166323012
865,0.025864893568914413627448678075656633619745628466113058931036158403492
833,0.019562350003453538979685340111904503967400115512278165454007301343092
