author_id,score
608,0.1390546388353240391010023085754535569708041152969655946322118318327
697,0.0887127409819025211603053245055813132498606201040656388765527332162
720,0.0225380361147538707587078465778092607684342166474761322714784149162
728,0.0206497011352491266940667124291642208862924883639263098010276403552
719,0.0072013715334326005104658783303160150777011970116130343251202179252
666,0.0050215333153863240504052094552750712126102764015142361322818740272
726,0.0030302923361496413393719819013952382658359782979728021954559146761
751,0.0019688645818854545166656296175004164115282206851014622108876041912
715,0.0019604033561008276105367806175759280765194978358195179337208254212
692,0.0019556252258764738561325710980825368313051949747452394595463526722
