author_id,score
835,0.31928676396779163596364765993781101744189981900574731272598187463562469563
1103,0.01814289682295484408975506863150246883908891208222919696697577382718481733
1419,0.01309492390641880257008107716127279242917208889710187203431920986891471879
1485,0.00811567485460445333171518933815203227204471624608995124418693812074842641
1167,0.00707198106767903769849970688083092282269747809607711305898452350795463653
1346,0.00509740826112712570621502304829047271519448610902268271340489958691393653
637,0.00403088476911781414044905155131785112382443552070293057608228546156962641
945,0.00401499804102502243947625039405158380900575126231758199356258618503083653
1386,0.00302296822640232858865252527054522177926991030026319717071165768630961879
1238,0.00301756728641757355729576558901526596377832538010254027691502091714262641
