author_id,score
702774,1.027309085824815234564552476418551275262294049531386298348638932637672
702765,0.390135431703231388122248639007635233689813981834606224675231110585051
717580,0.291651594439231194277085750415787737299075419040255436309843762982000
712661,0.246243436106713663180292048036351795599569722423673923478590524873466
704326,0.227873453797351765220062361751616431236397392796438323216591840365395
1321,0.224591721547322648514319389519729190014491850087000617710451747770138
703879,0.221599262257087309172115151431204799957264526045884020045166851276294
1190,0.213429699821197342807933228790291436674776037457928466236943457196512
702875,0.212883396064865011048259703144758267450770277427352043646229967620438
925,0.137754224201964030521053014418576145751772333871271839567212942496462
