author_id,score
763,0.0327219271148777241399031304081564778803567515698445498932166472936
693,0.0184488284779865785462491386318365944554703528216852072797238953376
747,0.0152605284665993348182108996523397555195373549348807915642707539696
726,0.0147195426697400120050373041495439109135397007851252633019447460016
749,0.0142495952203250250663618298259918108149621714433112840058373342976
719,0.0124752198043244849933358859643961023272100364931794671664576358336
768,0.0121786940137475069516497757545900468615217368562237840363071655616
809,0.0083326099871310091644432506836110807147915741153203457431280127576
712,0.0039929920627715129790672748414419657219089755915868762096831041136
692,0.0030452080918883642738382737653018691236851063312509104458270012016
