author_id,score
963,0.316134857431446325923387478748008228329985338538472687832472357450778048119155709909722071224022426323786763017847843104140856450351104
1292,0.304079550996021366684043750171751789232439758275610568473550991393199156158240959251164494848916661506640822158555379559544836476370944
1003,0.109237597341741424989537592726328049310150615668578344685301374761051994276642245154100007623259527378588056202177292756470494727766016
771,0.028178995289783778801737202114854723818488760958765447583273461947611807882342653358854588381193980719166790715065551261439920309272576
1286,0.020269013226407881378474019685602553134529948910452943383948170145817417113610935792127517144734853947384445991416463170717261439696896
1113,0.013370963792852459411105531016030051294998350760605568211538475698001381822242361127134023323101858741033517344087822567363205971050496
1294,0.010998110359810469779211585612992813730275699901920040430483230575702425826037609783513476383284218452373988347909760753065233173446656
1336,0.009423164841302511963034485746923367334838282351929531252490334134372710919860065923579024913251737873365146754286637055185758858510336
797,0.008234205766093718281220242683399442928155848877554129983092998730050790591147436113631470401021478728237670008256418851166303631179776
809,0.007183946832020387085488909779217914678952884096225441296301618360810890712254985742967388565876821381399689874830548971615374630977536
