author_id,score
836,0.0467978547993056421998823043052565932832433271681963972093482730778296635518767208731151246464
1501,0.0302564575593294488364419408449598032417716583310117484195463334978930628368886277162808033536
637,0.0154971886203687104921704910301343065173076610818260974206743371467498439758552911370260122496
614,0.0135849618247952738927881019549857875075400284521822541716574045801683272378161178389056390016
1357,0.0123766002277439120646130565780188609379597959637537164878067344818906540689635941947016996096
1478,0.0091882686632287911578063863774307716005034144471239055414868566850390749751545857461825670656
1525,0.0091386460419452785831550442317625898586387452952741298873828167733961917180696312085974016256
1298,0.0091216362155488954227557642544335361203619398283261604170160858594941704576554588538610441216
1155,0.0089469393188860499811583080356157091117356507976205707201030340270502297225121722831628115456
1557,0.0082686183196100864060202093127008431442967924225291838684098096717962973705436027043772513536
