author_id,score
626,0.8245460854929888342287671194300356633947040270123517398272736967391101907459144754005760
748,0.4470581564254036625592974846453180536203935229348128457380170768730738344689559180748288
695,0.3150638933551111127707638077503542270931764095005533539118840355036441491808121636502656
647,0.2772105647657986056896376016559521440129872026407753101812775367101421162133486352086592
629,0.1903862722448753182080557454117134251675027197092889775018979678761331161129893348144320
608,0.1008355601892693497859059194399219498015247984021169741380429522012903969650341083072000
601,0.0365390194093195197846420428483488302692415915386661288844799014583991884580678304574720
1199,0.0189755177956974807239688547461447848614297868337361030092842401497788905825623926900480
591,0.0168852464038958176156107147844626625962315300464118117851372200838388032296733818754048
1200,0.0157980900714451333671978005139356203382067306559859581772471012004852400063269550252160
