author_id,score
614,0.27664068170039782681575907780355478307733469564582783450601637144155712
1419,0.13258924291794180263084600698216469433695782537473982054592264914583552
1314,0.04781379391999616693801974640369055361831320853859420074649104974539392
715,0.02975923058574020775842390166597194050555141190164694681149929503339392
1370,0.01236730352954868368299766332695564538316868378438556893052103476092672
1443,0.01068491863412515931473791996722423430439916982394528503005322006629632
815,0.00739398378701483801328116844776479435440826305266489459071078616837632
1121,0.00618449375049745806455579607246538771174467288529721500004224472969472
809,0.00616776940688218783974740734826589943284730305317692573681643698136192
1238,0.00511982938466048917552312547943636847370762548615770501850905948271872
