author_id,score
1346,0.90417047514954817543880765588018388570888645946252526549712834431451946
771,0.50473092910728330598135589667987161876680533008130790571768950692059619
739313,0.43021611257312157334545337108676032406236521176638531163610347739353296
702736,0.39524402439111722489050363079938597485930430697363388070300729110190766
702843,0.38481649713540564569034143968268666809775805479451960654095744803171639
1513,0.30419629219698042521947220075412529829122488594939290159499939933900749
1327,0.27915303925428552007271593318438139315170372609307740038467981624839919
704315,0.21400860315153073825627150160918739375627906957115612899024513020665176
703876,0.21200699595087901028805405611222471270664178883595548136585017955486419
925,0.21140952308755011072989033397387110879128618341772988560605190702174042
