author_id,score
1049,0.01271812889725711279386858018361722638980331462490060253481087697369542
1529,0.00667624035784775862562247195071577529242637023358863113054039814073872
797,0.00609696889258170259764856713407274922366668785741382599937313456646582
1351,0.00606497181803058877860246087738560959821233219058137082589965274663592
1577,0.00568472946793168761501313609608645857560070076468975409678983396857762
1126,0.00524293031126974823132447087305772000214899618412640568515987363345802
1578,0.00515583892297863533233244191565206122075689978488817149884507968580842
851,0.00512382967726353409455058336988674608905469106729253615389229695331102
1567,0.00511341347905083918183146901080511544729275024533479112975952457604312
808,0.00503306888635417401402609151387064790778385013330078747892869402196982
