author_id,score
629,0.3251788520716438796465347415717608068360791811320576037139731473951045845718412781847651165824
1512,0.1673295670802770737130890358112138012131464086547920534174230916626322505432658481112398636544
1346,0.0465277944849856551337054497406505672697236714525702031783489326019230845130497410276957121664
1478,0.0098189242708591094662701809284784567104433907968465652234478814509580961462821992552202971264
1475,0.0073004195542374600571203507354483940094596899221834923560082106340225781368391312892767608704
1379,0.0064329485953029671224759555970107728785362738473658654657750388004655875263550031584632724864
1126,0.0062667584840201466668068396655127649159890342984233806793465675014454057811410229812694990464
1431,0.0061265350918302338524221293060644838836363318110600194722534097533150837524057668740798212864
1155,0.0051773273213979345760297338685538052501965898355273174866509736961864835237795965128097375104
1316,0.0051751718792891606237359976917683005623239059364167969124003538059107816246736712567034261504
