author_id,score
963,0.922801254603752381773692994627688110042362929043166121293159664858305182
629,0.327771632137555467664273809100737308409209014602727993958214946623441468
927,0.318763813036087047197023091986378874912524378633813339704538553431853325
652,0.268273629167563877922462521963963805605508285385351260104670251578466754
905,0.048661208286148534158106851384224376661806402948430055047378967377673325
637,0.038081141631157848825097673534302414206153647289594937374322695985583325
915,0.026224503879440972438413618588588169748584771994988871792118922378315182
798,0.021442378108933346273827400907226034340580932048159384082741331594723325
954,0.016287140673520040643908352033616485600137187525109580225130218423635182
879,0.014277510332375502280439897276322499943330082431378268522005178063079611
