author_id,score
1050,0.0102769880290828496571201148669042426335673017141027599876138932922166922652062660960382104015059310702346462359551893289822190171360340147441993376302733678256128
976,0.0100884896760804012318411148669042426335673017141027599876138932922166922652062660960382104015059310702346462359551893289822190171360340147441993376302733678256128
1212,0.0067181681472455381520639133256855085520583452424848605369775612025731239573173530071184024915532586696046507711308486659142409677303616100972928889504139453243392
631,0.0062305071238925817625251144931810884864524326181310480978717120354972858407459076980012537119258183178123835841071824969707277345245028781397051259676952864243712
1442,0.0051239308709568060102301976706872915693479924400029428436778126725679799694830453553400908177998751796296186881861163069966499968929706780902186714464882888179712
1209,0.0040179012890430936334074753549091207774919676536915248989876102570011927580788196489171846411675642348452725036280426366661273932734609028610661747505726046093312
1361,0.0030585185840639366140991148669042426335673017141027599876138932922166922652062660960382104015059310702346462359551893289822190171360340147441993376302733678256128
1418,0.0030327501777083563837681148669042426335673017141027599876138932922166922652062660960382104015059310702346462359551893289822190171360340147441993376302733678256128
1010,0.0030118503636483286996201148669042426335673017141027599876138932922166922652062660960382104015059310702346462359551893289822190171360340147441993376302733678256128
815,0.0030106325630129803356954846227978370988470759239091288078699290567912222789921049739607576863814238068813580665259515538039164294134278503094016571915659413839872
