author_id,score
1126,0.266033212329265565362410158604826301047090099416701394056049687602095931415896625521223615965455031889083466432814915791862188480416911519384204680757749435039744
1402,0.019961405271453148718846092349391600316554700989908492236930651427816467650142740993148465089986949469980380549900123680413383773563375875069719001874740923039744
1347,0.010248469633344484576659092349391600316554700989908492236930651427816467650142740993148465089986949469980380549900123680413383773563375875069719001874740923039744
715,0.009361689762226237695812092349391600316554700989908492236930651427816467650142740993148465089986949469980380549900123680413383773563375875069719001874740923039744
1283,0.009223241972533411203111092349391600316554700989908492236930651427816467650142740993148465089986949469980380549900123680413383773563375875069719001874740923039744
1303,0.007206959559786940640915092349391600316554700989908492236930651427816467650142740993148465089986949469980380549900123680413383773563375875069719001874740923039744
1089,0.005016260936843714440916850608437163615106570271684735262881315279761340850075047457442854479486136976692029688440686196730121501484949933860167250544838193144629
1593,0.004551753081640807462953657451498825598784674900962478664068176016887036495922852806621306566660141829890734246676986561634944849332452697121211097625854102774177
1442,0.003093388317349854742104639703055836284087945475704295646968597525431233190718527550927585870626877548370261822308018862779003249743055265884785763662859790519370
1379,0.003031526083285849681098155503419000628082263866298229426887428321695198862271771574550904786454980731329360503035546897910002050773915791610995740622459181517710
