author_id,score
647,0.0404453631975361253144784537202418052528511544102762696129178065184334233550221874866718802131833148349110730060359315015906184657800055955581762629632
784,0.0245950786031089084403540778369345433568605251875980922370244089060246597923392699530587794585153493110905799147335737613431254199173851028507043351330
957,0.0207008198963756561120899236906850133546851266314783374396415582944121320552621959967137658840270047056899380700319082948781451524157170163362810114170
813,0.0071858514069400577311414537202418052528511544102762696129178065184334233550221874866718802131833148349110730060359315015906184657800055955581762629632
680,0.0050753287469642191383117265397950096453936165168689041448822539248651076754345999589038483539964896659172734831477481470975540110042552103978774011140
747,0.0031190483058065837277194537202418052528511544102762696129178065184334233550221874866718802131833148349110730060359315015906184657800055955581762629632
1099,0.0030569885648336310016840882978010917287111478117990373938744362426477881052784680800299161993704738418884190488828708981724005526778382853167954036870
692,0.0022958496625176866722588697775273580266156523239149853176336512408443167353033451548688767839826584643792322413670931468412174137163292518649469165250
674,0.0020072609778985807872461795218893297933678744421806754141428746811230317347301801184299763416555111849391079929161324449241986979246410398558253406650
760,0.0020012440234225479420705034323548125174073290758649418447745879117079705810766178829040504778561455957573504498739592286371281040884703412923302638620
