author_id,score
822,0.018368423187294282657267012263284291711402197771928418212231783578056509940776848005510630445934248105459619967116221331810778627845423005158213901050781783687168
917,0.013563577803025979700087012263284291711402197771928418212231783578056509940776848005510630445934248105459619967116221331810778627845423005158213901050781783687168
695,0.013172565677604367057624552700442262289085149021563589599079325639931527496008197959263928567986536370178405231553280586468197992883408592358213901050781783687168
970,0.010124723831702097761771966806395897820705043328275779733636535523627932451963648673213309849933845277002088859077539091523633563366284244358046568552651962349184
1048,0.008162017609488970494536633377261322026312611369465873079462229757695382544959897412560218580625052770231813351805721021961366469450934834218212096210417592349632
782,0.007217140117201660181902512793723481538830308241996389039085063998288480718101037458426056079246754190649309964861230706107925462984818565055775057364619229752448
1040,0.007130730679832103941345972433797247412120644127055876129198210090573024833872865975723533654968897003462988301483593880015176752112354049168790172216742368074496
876,0.007129228729434262077801012263284291711402197771928418212231783578056509940776848005510630445934248105459619967116221331810778627845423005158213901050781783687168
1077,0.005385466273713833092102012263284291711402197771928418212231783578056509940776848005510630445934248105459619967116221331810778627845423005158213901050781783687168
1266,0.005123700626187505993837012263284291711402197771928418212231783578056509940776848005510630445934248105459619967116221331810778627845423005158213901050781783687168
