author_id,score
929,0.0470494391522444850085313763465180390017204237350947592957606357866868729925752782355963766808785553908233089273244776081833841685925455300492996613522388418560
774,0.0141501431275995558302847626465180390017204237350947592957606357866868729925752782355963766808785553908233089273244776081833841685925455300492996613522388418560
845,0.0101410052620436979178083736519845645003967337598775095340505532868941598515768821621564641002606605044522339894160819281508925033222646192129404328653067649024
783,0.0093134180939624926457511583465180390017204237350947592957606357866868729925752782355963766808785553908233089273244776081833841685925455300492996613522388418560
680,0.0070721879527799385422746284072648489164226446209789111551204130528056292135599982676486982735767070275315608919752840243215604555676445269141794621592415764480
735,0.0041119868253858961137632567627596502321062821344459588913599972329262473966574630948529381255469592082588625774083301456139207740093402372151915171273297100800
1193,0.0040511437171897542006855047029626670937767458097120126268889558950077863007788229741554600733427164342615185283978789119832349656588932049617095290832530964480
958,0.0040441416731624380043336027020883266694445921200356512086573723436751716310393543093315727650726530332526343945117678758386696218683368900492996613522388418560
1003,0.0031003019084302543281925590749022512725451713708245378611676193791620238193138144994503743585794116128696819178595062608762121042808584970291736150645984460800
785,0.0030318588502356301485462338074284350810049547739645204294797910213721836823970392808824180324420961176060052765026874374026295729588724106737997235832238374912
