author_id,score
657,0.011356966996777664306443566531556521936520531702004960245862935237088606137376893688088857834913962080977714473977172029202421949849618542561804500043247269526784
1057,0.009183711732438666534474057117295170506146035904166582002017525757273676945922100418405125322441388669523319580822043967894299520706007559315262985673745299892429
974,0.008095105312576293627741202578201987739389224639220933628626113039632285469776361844138001821616574441670231647787692042317814387258074743558934611733552794771581
804,0.007195138597280206356687792020343261828987754698755607869341174736152425045642204500109217941345287156984259928312676798383548130160387270180194990857211833215020
1095,0.006177932294474626084910792020343261828987754698755607869341174736152425045642204500109217941345287156984259928312676798383548130160387270180194990857211833215020
753,0.006164173277481842504135578660337067536200114133437067113812790108669930536670245205646915025650108102873107608542271550485301613190342399902914059043638093740358
1122,0.005330019229559079355174693957438331577995368268980161836353611620662246620166967342637668007547952513617479338908090056819602083903987971701710088716622115046710
1235,0.004218714219808969426494627867236497444543805391309615859695934554333168567193527246253482523047313492135723909952589014518330713315584482046880165752017944196679
1090,0.004181922545717620555179792020343261828987754698755607869341174736152425045642204500109217941345287156984259928312676798383548130160387270180194990857211833215020
1464,0.003243454800977331907245792020343261828987754698755607869341174736152425045642204500109217941345287156984259928312676798383548130160387270180194990857211833215020
