author_id,score
1253,0.044348304741506055694936833153583492140706034451837435623793479980248961370492674635564182090672517802397652055695474027638556492780588236271935916973880150327296
1188,0.031396569752458729676681295937523943296870355742553861098942441735585230708811645496690475925634731479924409531153426036732852406035522149871935916973880150327296
1301,0.020311308833480804692539840185693179805092018194667949308579752335779798821404337296164489721773594418631864679966181500842993235584201729127573974904752000821248
1225,0.017165542234715453112475871212395762223852622151510947956420534810008790635265778602383691816678989279101329012715422267637931372872367076368899309826339670327296
1279,0.010256321214137695283628295937523943296870355742553861098942441735585230708811645496690475925634731479924409531153426036732852406035522149871935916973880150327296
1204,0.009297701282410874961014341655682830396619905190730127435518501868720377556687183191846508790102412224152749103263678711379760602299260817046844457805654634988608
1233,0.009276572589827900114159295937523943296870355742553861098942441735585230708811645496690475925634731479924409531153426036732852406035522149871935916973880150327296
1089,0.008450346144661890499958295937523943296870355742553861098942441735585230708811645496690475925634731479924409531153426036732852406035522149871935916973880150327296
833,0.008145721991990792898288971345180482550983859517795844763821375200778531944773613717421401454874232245168702819845678071412690805250954756233731831869075897699200
1169,0.004263490268596492701299295937523943296870355742553861098942441735585230708811645496690475925634731479924409531153426036732852406035522149871935916973880150327296
