author_id,score
702765,2.0268429626624731259751468560596432298229046578273960889943519741023170376006784526355017332087071754489198666779906047106100204824357466737488691091815835081178112
705159,2.0233420893782247048448411480157227628346075451760037530353805407465288818077863939418157232919891078187903314991810860080590778018290063307178525190726493641178112
702736,1.0263202487114791978440059897916534618931928164641160948068614002378528795789029516011637779814749386080697060356366802556881321004808534045217700234659693001178112
702766,0.6036359578732762368787431711475046257637938253127100813657243952936652268061739881221211906277618901932745044481886352263076550033011501109841362607544577481178112
702836,0.4876463130349639093967885693726004841298619667306714190010053323615233461644114244216095948985587439769993210991055517007624319871288613054928708106466305481178112
704326,0.4130998436324989791080052682350107392850109586185228715784785633443495895520697293412973743201999048188589148244326701333008460493156299388241362607544577481178112
702904,0.3436316254732625788118830961162578443623646339289117778070192263698079934826701983368653494706128729348028156979385254495514543910496785017723003055187821581402880
856,0.2696739475049665348773464682350107392850109586185228715784785633443495895520697293412973743201999048188589148244326701333008460493156299388241362607544577481178112
703150,0.2561390318495795239237373831405703545811751405520327729716464436721808119560776821183022736214118335918269813134633403459904431773782435017041362607544577481178112
1337,0.2407274370696899874948035214050571546846495852929801090459163712950649030450130267017127864388921245978128409197877391922158791075089858177241446281629790884543100
