author_id,score
1357,0.012377782878073748015777657738390508753638625974660285278537974455443354824093970488486501494005947988044371777176304665988640251579070259915588691023847347500886
1557,0.008269800951711162050961657738390508753638625974660285278537974455443354824093970488486501494005947988044371777176304665988640251579070259915588691023847347500886
1379,0.006208761981701104151727881912246100503155314244679141799172648087799322080096809288573702942166551978032392403685799329350264965132055666881692542320350878883938
1166,0.005109682854188344395595585306537034848473016357707924381431400298814557626493501824900101130627849646106511564711546497075569460335904058989670093675416511450369
807,0.004069657378287581269600763400329964047646038345718481911607958675133022190287513112884540525214499084406873762029331289521159027978631015576046779280022263218755
1608,0.003086276719659239421295478911457312517671677004877485113421662180979544521280591636378277668061731298662619992969209707737690617581217470099149527550653150569284
1205,0.003065002166780666003945657738390508753638625974660285278537974455443354824093970488486501494005947988044371777176304665988640251579070259915588691023847347500886
1300,0.003040802013499959669181657738390508753638625974660285278537974455443354824093970488486501494005947988044371777176304665988640251579070259915588691023847347500886
1566,0.003031532338463539710069757216596732064163473209215872300295641082310828039271262823735276695288629385959804029060636158087690635251598716822782573410854458321114
1219,0.003014430582211604710314365402724783718548683827696410722267225146562266578785903691181185501052297595442429130504719557359441691556337245532875907111902247351665
