author_id,score
963,1.0594040242191856813517304179384497438074888258294581231198800305909901291978817638778272620651601422722908904257575746570345586273358852084157062834228515625
1200,0.2374788044982494786856415993409129848475293448838751509896487369685830157849338290719528839653629794157993738125123926792733603918433264527520096000000000000
912,0.0170296377527421436156359947568948521999835387457119551536569857589428860482770606080997024521198888748540824137538377166158290830017073872960096000000000000
873,0.0086484446373954788307585257534911278311777720394818614248412087339707015829245709835379309696370025900617879525062292386341578918433264527520096000000000000
842,0.0065693730760531959628714784951959890406623041764299350497567491055528515137191985609482869107297253273794930598819713390849984133283368591621234831787109375
914,0.0065486253073932226415665257534911278311777720394818614248412087339707015829245709835379309696370025900617879525062292386341578918433264527520096000000000000
986,0.0063592398803261510684505257534911278311777720394818614248412087339707015829245709835379309696370025900617879525062292386341578918433264527520096000000000000
916,0.0054461934743075115875735257534911278311777720394818614248412087339707015829245709835379309696370025900617879525062292386341578918433264527520096000000000000
1243,0.0051428985681350747308157183503832398995892883048333866636741322254153333096863390275793460389115483913815847170370590971509177122586864301781362495361328125
770,0.0034405060510142721226976023223283785840649247905673397267795688724675513551370825057680073339841182026613483701392216600082505784035810988848324973388671875
