author_id,score
1421,0.0142874624968454648867218631953806500473430775196598789478244246501790086011269881803839202366424191259435910771572453466553467598819702757319778703641228546875
715,0.0102953120437174832323370380953806500473430775196598789478244246501790086011269881803839202366424191259435910771572453466553467598819702757319778703641228546875
1238,0.0062335389262341148646817477733583199031052314989765138159335577716285306774860487248004629165756523869331663914656571417442328070277189328209439265166370328125
1212,0.0031087034066115758162659430532422015946979315564969780637437056074835290760152208558513772752099977320260809881327952545143294952449983097719281724982437687500
1073,0.0030564486530062611562129424402435067359400143635256467515935229852217054364347700297923216942161029693665826734550731939833320344867588907580493460614335359375
1361,0.0030142953730758536742854235486218755972129994081921443107277941493750547231219876464887232226458990602069910402267786789401188348759100122844365206321187687500
804,0.0020742448940467644017211549127832305389574251942362971167343200914767238354205164297743492861760027722755461885158785530687737697373246149915179909058531437500
1058,0.0020668428617116773806582129953806500473430775196598789478244246501790086011269881803839202366424191259435910771572453466553467598819702757319778703641228546875
935,0.0020164268637996982325932129953806500473430775196598789478244246501790086011269881803839202366424191259435910771572453466553467598819702757319778703641228546875
1372,0.0020094453367126028004500380953806500473430775196598789478244246501790086011269881803839202366424191259435910771572453466553467598819702757319778703641228546875
