author_id,score
1419,0.1321143970164394206052098369259170849707712400217931280056606561638530983736116120900045499313060506211022992616934120943424133225833481978480067116421958626508800
1370,0.0123683964142983036674274944687804080193831710561166496650996824394490899438806410495845867743193302887860535581913275430913287183002468157492306941993252196188160
1443,0.0106868170747526508455957859353621358055873409158280569270266500380429787201018435303785458152385820730294818132845853984391868997905572250084436570364195411804160
1121,0.0061857200468119858474522484804128158406784115543255748030066394266350948643324922251270064517400946629672534413117215842311616818017233243630505179935865904455680
1008,0.0050453131052754268125494944687804080193831710561166496650996824394490899438806410495845867743193302887860535581913275430913287183002468157492306941993252196188160
1505,0.0041702439888145952913614944687804080193831710561166496650996824394490899438806410495845867743193302887860535581913275430913287183002468157492306941993252196188160
1166,0.0041437135938180095051957702475587471701036277020737987501081562533072248702976105499933817394821135463995100029421576527009867458702169790200803209644325800181760
591,0.0040878050726776573360464944687804080193831710561166496650996824394490899438806410495845867743193302887860535581913275430913287183002468157492306941993252196188160
1236,0.0040789045833596002847384055765987623878050610282170569174423494540357198197995494649602374241109430692096231263573217662660377108792795811544933029925146674421760
1322,0.0040406586972968996946615866741256052139056125391648032296976182451508704611980919711857272510194744602672884371657954714197711198833730635861934058447152731832320
