author_id,score
848,1.0042727613985558718537415107591940493878278829047908589209825087345852388760857487609286338039344143606359659913114801411302086180722486382210199152640
682,0.0114344862724282202427935107591940493878278829047908589209825087345852388760857487609286338039344143606359659913114801411302086180722486382210199152640
809,0.0074393807076239542955195107591940493878278829047908589209825087345852388760857487609286338039344143606359659913114801411302086180722486382210199152640
784,0.0064894501245004583590219820871177297465464973760308447034451639511313451374531012086629053401920946370248105898445274947335045109418342398225398498880
707,0.0060819817135638633956944000570312652848073393645066304624056996388504033665697275697631494507156006162864722736717521568230084490835465566698385029440
1021,0.0053385819439922884483616134900396845791768289740902927891404223140716398516652909849638001637129927470900622101123578066351725937772022143955024589120
1112,0.0041529069209726611243940579396693073682411006317857596517119576097904730993321303984533484347560095235214330000570282635266791867699071096879834878400
740,0.0031614924029024403762185107591940493878278829047908589209825087345852388760857487609286338039344143606359659913114801411302086180722486382210199152640
1105,0.0031401584893644190771185107591940493878278829047908589209825087345852388760857487609286338039344143606359659913114801411302086180722486382210199152640
754,0.0030109053530072944798033197609013283623383470682366280986590967671794389280644431288111683158086948567478849363532350723612032420398615484116455711040
