author_id,score
809,0.1655124702714306175362631466414771328852547929576806377195197566589381505585095835247739063761133581646289433792121474444496262862806838167781592812500
981,0.0083375702003449689378858461423402829997992496221513141410951710992990402010313074101771006929805822949629727525480581249605182240970700055447402968750
743,0.0082953944995445894821208088409799774492035299866912959813814448145428632499564542642041058052254662125303627544967452640334352875010459088062500000000
647,0.0080965307103495559014176674855565679206486778152362316474020253373799119464217457293534478954878058944140676080757563513634703064420496284690058281250
732,0.0062302443362855850750485147852944042103643428706189199712982964842638240152061908325566246657359627579000736473056468863451855893938582225249361093750
725,0.0061635301509712362246550811075605668485612415538842232499749021353959803925203221716318918869266260415401799579616126434045475483870679154860344531250
722,0.0030475167415147145159769608391852292446896399252853250332465554542030100650390168644330383484489442678438622603825170459088184281620390989408605625000
980,0.0020673265666592222316188088409799774492035299866912959813814448145428632499564542642041058052254662125303627544967452640334352875010459088062500000000
766,0.0020036704028836351160358336391559329836308490177352643197281244003877994307275783567735054138479594291470314115255094095147187350833021052043109687500
818,0.0010794506726554189802756798385918715041695287486324595185080333062239074226450992840659177111970927155513332210977674448958985671798304761069986875000
